time,projectId,userId,gt_label
1668439205.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439205.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439205.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439205.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439205.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439205.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439206.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439206.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439206.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439206.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439206.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439206.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439206.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439206.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439206.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439206.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439207.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439207.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439207.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439207.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439207.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439207.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439207.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439207.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439207.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439207.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439208.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439208.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439208.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439208.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439208.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439208.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439208.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439208.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439208.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439208.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439209.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439209.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439209.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439209.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439209.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439209.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439209.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439209.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439209.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439209.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439210.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439210.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439210.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439210.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439210.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439210.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439210.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439210.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439210.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439210.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439211.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439211.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439211.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439211.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439211.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439211.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439211.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439211.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439211.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439211.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439212.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439212.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439212.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439212.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439212.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439212.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439212.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439212.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439212.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439212.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439213.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439213.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439213.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439213.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439213.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439213.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439213.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439213.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439213.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439213.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439214.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439214.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439214.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439214.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439214.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439214.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439214.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439214.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439214.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439214.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439215.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439215.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439215.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439215.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439215.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439215.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439215.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439215.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439215.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439215.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439216.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439216.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439216.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439216.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439216.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439216.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439216.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439216.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439216.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439216.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439217.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439217.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439217.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439217.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439217.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439217.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439217.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439217.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439217.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439217.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439218.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439218.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439218.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439218.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439218.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439218.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439218.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439218.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439218.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439218.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439219.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439219.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439219.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439219.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439219.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439219.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439219.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439219.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439219.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439219.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439220.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439220.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439220.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439220.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439220.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439220.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439220.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439220.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439220.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439220.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439221.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439221.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439221.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439221.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439221.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439221.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439221.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439221.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439221.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439221.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439222.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439222.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439222.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439222.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439222.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439222.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439222.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439222.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439222.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439222.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439223.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439223.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439223.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439223.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439223.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439223.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439223.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439223.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439223.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439223.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439224.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439224.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439224.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439224.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439224.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439224.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439224.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439224.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439224.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439224.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439225.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439225.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439225.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439225.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439225.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439225.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439225.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439225.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439225.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439225.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439226.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439226.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439226.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439226.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439226.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439226.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439226.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439226.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439226.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439226.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439227.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439227.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439227.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439227.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439227.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439227.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439227.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439227.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439227.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439227.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439228.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439228.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439228.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439228.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439228.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439228.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439228.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439228.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439228.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439228.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439229.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439229.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439229.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439229.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439229.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439229.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439229.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439229.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439229.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439229.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439230.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439230.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439230.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439230.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439230.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439230.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439230.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439230.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439230.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439230.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439231.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439231.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439231.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439231.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439231.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439231.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439231.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439231.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439231.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439231.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439232.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439232.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439232.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439232.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439232.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439232.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439232.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439232.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439232.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439232.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439233.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439233.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439233.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439233.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439233.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439233.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439233.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439233.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439233.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439233.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439234.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439234.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439234.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439234.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439234.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439234.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439234.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439234.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439234.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439234.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439235.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439235.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439235.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439235.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439235.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439235.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439235.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439235.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439235.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439235.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439236.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439236.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439236.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439236.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439236.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439236.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439236.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439236.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439236.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439236.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439237.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439237.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439237.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439237.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439237.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439237.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439237.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439237.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439237.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439237.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439238.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439238.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439238.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439238.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439238.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439238.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439238.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439238.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439238.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439238.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439239.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439239.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439239.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439239.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439239.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439239.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439239.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439239.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439239.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439239.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439240.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439240.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439240.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439240.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439240.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439240.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439240.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439240.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439240.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439240.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439241.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439241.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439241.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439241.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439241.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439241.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439241.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439241.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439241.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439241.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439242.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439242.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439242.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439242.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439242.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439242.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439242.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439242.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439242.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439242.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439243.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439243.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439243.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439243.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439243.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439243.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439243.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439243.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439243.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439243.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439244.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439244.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439244.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439244.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439244.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439244.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439244.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439244.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439244.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439244.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439245.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439245.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439245.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439245.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439245.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439245.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439245.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439245.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439245.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439245.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439246.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439246.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439246.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439246.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439246.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439246.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439246.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439246.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439246.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439246.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439247.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439247.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439247.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439247.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439247.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439247.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439247.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439247.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439247.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439247.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439248.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439248.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439248.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439248.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439248.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439248.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439248.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439248.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439248.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439248.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439249.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439249.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439249.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439249.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439249.475,SCAI-ECG-BP,user_sensei_223,1.0
1668439249.575,SCAI-ECG-BP,user_sensei_223,1.0
1668439249.675,SCAI-ECG-BP,user_sensei_223,1.0
1668439249.775,SCAI-ECG-BP,user_sensei_223,1.0
1668439249.875,SCAI-ECG-BP,user_sensei_223,1.0
1668439249.975,SCAI-ECG-BP,user_sensei_223,1.0
1668439250.075,SCAI-ECG-BP,user_sensei_223,1.0
1668439250.175,SCAI-ECG-BP,user_sensei_223,1.0
1668439250.275,SCAI-ECG-BP,user_sensei_223,1.0
1668439250.375,SCAI-ECG-BP,user_sensei_223,1.0
1668439250.475,SCAI-ECG-BP,user_sensei_223,1.0
